Drug_ID,Drug,Y
3216052.0,O=C(CN(C(=O)CSc1nc2ccccc2o1)c1cccc(F)c1)NC1CCCCC1,1
753734.0,CC1(C)CC(NC(=O)c2ccc3c(c2)OCO3)CC(C)(C)N1,0
6905109.0,CCc1n[nH]c(=S)n1/N=C/c1ccc2c(c1)OCO2,0
3235252.0,O=c1c(-c2ccccc2)nc2cnc(N3CCOCC3)nc2n1CCc1ccccc1,0
3233801.0,COc1ccc(-c2nc3cnc(N4CCOCC4)nc3n(CCc3ccccc3)c2=O)cc1,0
3233466.0,O=c1c(-c2ccc(Cl)cc2)nc2cnc(N3CCOCC3)nc2n1CCc1ccccc1,0
843190.0,Cc1ccn2c(NC(=O)c3ccccc3)c(-c3cccs3)nc2c1,1
3239637.0,O=C(c1cc(-c2ccco2)on1)N1CCOCC1,0
3540854.0,Cc1ccc(C(=O)N2CCN(C3c4cccc5cccc(c45)C3NS(=O)(=O)c3ccccc3)CC2)cc1,1
3233873.0,COc1ccc2[nH]cc(CCNc3ncncc3-c3ccoc3)c2c1,1
1092711.0,CCn1c(SCC(=O)NC2CCCCC2)nnc1-c1cc2cccc(OC)c2o1,1
6604349.0,C[C@@H]1O[C@H](O[C@@H]2[C@H](CO)O[C@H](OC[C@@H]3O[C@H](OC(=O)[C@@]45CC[C@@H](C)[C@@H](C)[C@@H]4C4=CC[C@@H]6[C@](C)(CC[C@H]7[C@@](C)(CO)[C@H](O)[C@H](O)C[C@]67C)[C@]4(C)CC5)[C@@H](O)[C@H](O)[C@@H]3O)[C@@H](O)[C@@H]2O)[C@@H](O)[C@H](O)[C@@H]1O,0
54689221.0,Cc1ccc(OCC(=O)c2c(O)c3ccccc3oc2=O)cc1C,1
66496.0,O=C1c2ccccc2C(=O)c2c(Nc3ccc4c5c(cccc35)C(=O)c3ccccc3-4)cccc21,0
3246198.0,CC1=NCC[N@@+]1(CCc1ccccc1)Cc1ccccc1,0
651086.0,COc1ccc(-c2cc(C(F)F)nc(-n3nc(C)cc3C)n2)cc1,1
3234828.0,Cn1cccc1C(=O)N1CCC2(CC1)CN(C(=O)Nc1ccccc1)C2,0
3235411.0,Cn1cccc1C(=O)N1CCC2(CC1)CN(C(=O)Nc1cccc(F)c1)C2,0
3234173.0,COc1ccc(NC(=O)N2CC3(CCN(C(=O)c4cccn4C)CC3)C2)cc1,0
3235010.0,Cn1cccc1C(=O)N1CCC2(CC1)CN(C(=O)Nc1cccc(C#N)c1)C2,0
274297.0,O=C(O)c1nnsc1-c1ccc(-c2snnc2C(=O)O)cc1,0
9608032.0,CCCN(/C=N/c1sc2c(c1C#N)CCCCC2)CCC,1
9629838.0,CCN(/C=N/c1sc2c(c1C#N)CCCCC2)CC,1
6876234.0,O=C(N/N=C/C=C/c1ccccc1)c1cc2c(ccc3ccccc32)o1,0
3232615.0,O=C(Nc1ccccc1)N1CC2(CCN(C(=O)Oc3ccccc3)CC2)C1,0
3234315.0,O=C(Nc1cccc(F)c1)N1CC2(CCN(C(=O)Oc3ccccc3)CC2)C1,0
3192795.0,Cc1ccccc1C(=O)Nc1ccccc1-c1nnn(CC(=O)Nc2ccc3c(c2)OCCO3)n1,1
409779.0,Clc1ccc(CSC2=NCCN2)cc1Cl,0
1489596.0,O=c1c(Cl)c(N2CCN(S(=O)(=O)c3ccc(F)cc3)CC2)cnn1-c1cccc(Cl)c1,1
2906514.0,Cc1ccc(-c2csc(Cc3nc(-c4cc5ccccc5oc4=O)cs3)n2)cc1,1
9550696.0,CC(NC(=O)c1ccc(N2CCCC2=O)cc1)c1ccccc1,0
16758581.0,Cc1ccc(S(=O)(=O)N[C@@H](CCc2ccccc2)CC(=O)C(C)(C)C)cc1,1
2914449.0,CC(CCc1ccccc1)NS(=O)(=O)c1ccccc1,1
3234114.0,CN(C)C(=O)c1ccc(-c2cncnc2NC2CCNCC2)cc1,0
3233632.0,Cc1ccccc1-c1cncnc1NC1CCNCC1,0
6604243.0,C[C@@H]1C[C@@H]2[C@H]3CCC4=CC(=O)C=C[C@]4(C)[C@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO,0
6604223.0,C[C@]12C=CC(=O)C=C1CC[C@@H]1[C@H]3C[C@@H](O)[C@](O)(C(=O)CO)[C@@]3(C)C[C@H](O)[C@]12F,0
6604245.0,CC(=O)[C@@]1(O)CC[C@H]2[C@H]3C[C@@H](C)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]21C,0
6603734.0,C[C@@H]1C[C@@H]2[C@H]3CCC4=CC(=O)C=C[C@]4(C)[C@]3(Cl)[C@@H](O)C[C@@]2(C)[C@@]1(O)C(=O)CO,0
11972601.0,CCC(=O)OCC(=O)[C@@]1(OC(=O)CC)[C@H](C)C[C@@H]2[C@H]3[C@@H](Cl)CC4=CC(=O)C=C[C@@]4(C)[C@H]3[C@@H](O)C[C@@]21C,0
6604441.0,CCC(=O)O[C@@]1(C(=O)SCF)[C@@H](C)C[C@H]2[C@@H]3C[C@@H](F)C4=CC(=O)C=C[C@@]4(C)[C@]3(F)[C@@H](O)C[C@]21C,0
6604461.0,CCC(=O)OCC(=O)[C@@]1(OC(=O)CC)[C@H](C)C[C@@H]2[C@H]3CCC4=CC(=O)C=C[C@]4(C)[C@]3(Cl)[C@@H](O)C[C@@]21C,0
11972598.0,CCC(=O)[C@@]1(C)[C@H](C)C[C@@H]2[C@@H]3CCC4=CC(=O)C=C[C@@]4(C)[C@H]3[C@H](O)C[C@]21C,0
6604390.0,CC(=O)OCC(=O)[C@@]1(OC(C)=O)[C@H](C)C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@@]4(C)[C@]3(F)[C@H](O)C[C@@]21C,0
7059648.0,C[C@H]1C[C@H]2[C@@H]3CC[C@](O)(C(=O)CO)[C@@]3(C)C[C@H](O)[C@H]2[C@@]2(C)C=CC(=O)C=C12,0
6604392.0,C[C@@H]1C[C@H]2[C@H]3C[C@@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(Cl)[C@@H](O)C[C@@]2(C)[C@@H]1C(=O)COC(=O)C(C)(C)C,0
6604306.0,C[C@@H]1C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@@]4(C)[C@]3(F)[C@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO,0
3246329.0,C[C@H]1C[C@H]2[C@H]3CCC4=CC(=O)C=C[C@@]4(C)[C@]3(F)[C@H](O)C[C@]2(C)[C@@]1(O)C(=O)COP(=O)(O)O,0
6604380.0,CCC(=O)O[C@@]1(C(=O)CCl)[C@@H](C)C[C@@H]2[C@H]3CCC4=CC(=O)C=C[C@@]4(C)[C@]3(F)[C@@H](O)C[C@@]21C,0
6604290.0,CC(=O)OCC(=O)[C@@]1(O)[C@H](C)C[C@@H]2[C@H]3CCC4=CC(=O)C=C[C@]4(C)[C@]3(F)[C@@H](O)C[C@@]21C,0
11972600.0,CCOC(=O)O[C@]1(C(=O)COC(=O)CC)CC[C@@H]2[C@@H]3CCC4=CC(=O)C=C[C@@]4(C)[C@H]3[C@H](O)C[C@]21C,0
6604241.0,CC(=O)OCC(=O)[C@@]1(O)CC[C@@H]2[C@H]3CCC4=CC(=O)C=C[C@]4(C)[C@]3(F)[C@@H](O)C[C@@]21C,0
684587.0,CSc1nsc(SC)c1C(=O)Nc1ccc(C)cc1,1
11958577.0,NC(=O)C1(NC(=O)[C@@H]2CC3(CC(c4cccc(NC(=O)[C@@H]5CCC(=O)N5)c4)=NO3)CN2C(=O)c2cnccn2)CC1,0
3616474.0,CC1CCC(=NNC(=O)Cc2ccccc2)CC1,1
1859050.0,CC1(C)CC(=O)c2cn3ncnc3nc2C1,1
373076.0,Oc1ccc(Cn2c(-c3ccc(O)cc3)nc3ccccc32)cc1,0
16758367.0,COc1ccc(O[C@H]2C=C[C@@H](c3ccccc3)O[C@H]2COC(=O)CC/C(C)=N/OCC[C@@H]2C=C[C@H](OC(C)=O)[C@H](COC(C)=O)O2)cc1,1
1415680.0,Cc1nnc2c(Oc3ccccc3)nc3ccccc3n12,1
1079369.0,CCOC(=O)c1c(C)[nH]c2c1cc(O)c1ccccc12,1
1556129.0,CCOC(=O)Cc1csc(NC(=O)CCCCCN2C(=O)c3ccccc3C2=O)n1,1
3974222.0,Cc1nn2c3c(cnc2c1-c1ccccc1)C(=O)CC(c1ccccc1)C3,1
1473840.0,Cc1nnsc1SCC(=O)O,0
4314664.0,Cc1nnsc1SC(C)C(=O)O,0
5323.0,COc1cc(NS(=O)(=O)c2ccc(N)cc2)nc(OC)n1,0
17134.0,COc1ncnc(NS(=O)(=O)c2ccc(N)cc2)c1OC,0
2961956.0,N#CC1=C(N)Oc2cc(Nc3ccccc3)ccc2C1c1ccncc1,1
1471763.0,O=S(=O)(Cc1cc(Oc2ccccc2)nc(-c2ccccc2)n1)c1ccccc1,1
5134150.0,COc1cc(C(=O)OC(C)C(=O)Nc2ccc3c(c2)OCO3)ccc1OCc1c(C)noc1C,1
3982636.0,Cc1[nH]c2ccccc2c1CCNC(=O)c1ccc2c(c1[N+](=O)[O-])C(=O)c1ccccc1C2=O,1
3233414.0,O=S(=O)(c1ccccc1)N1CCC2(CC1)CN(Cc1ccccc1)C2,0
3240530.0,O=C(C1CCN(S(=O)(=O)c2cccc3nsnc23)CC1)N1CCn2c1nc1ccccc12,1
9551994.0,Br.CC(NC1=NCCCCC1)c1ccccc1,0
3272407.0,Fc1ccc(C2=Nn3c(Cc4ccccc4F)nnc3SC2)cc1,1
3034554.0,Cn1c(=S)c2[nH]c(SCCN3CCCC3)nc2n(C)c1=O,0
16758445.0,COc1cccc([C@H]2Oc3ccc(OC)cc3/C(=N\OCC[C@@H]3C=C[C@H](OC(C)=O)[C@H](COC(C)=O)O3)[C@@H]2O)c1,0
72430.0,CC(C)[C@H](NC(=O)OCc1ccccc1)C(=O)N[C@H](C=O)Cc1ccccc1,0
664154.0,COC(=O)c1[nH]c2cc(C)ccc2c1NC(=O)CN1CCCc2ccccc21,1
1914575.0,COC(=O)c1[nH]c2ccc(Br)cc2c1NC(=O)CN1CCCc2ccccc21,1
2554.0,NC(=O)N1c2ccccc2C=Cc2ccccc21,0
65856.0,CCOc1ccccc1O[C@@H](c1ccccc1)[C@@H]1CNCCO1,0
2926010.0,CN1CCN(c2ccc([N+](=O)[O-])cc2C(=O)c2ccc(Br)cc2)CC1,1
3235566.0,Cn1cccc1C(=O)N1CCC2(CC1)CCN(c1ccccn1)CC2,0
3225852.0,O=C(CC1CCCCC1)N1CCC(c2nc(-c3ccc(S(=O)(=O)N4CCCC4)cc3)no2)CC1,1
11957112.0,COc1cc(CNCCN2CCOCC2)ccc1OCc1ccccc1Cl.Cl,1
11957118.0,COc1cc(CNCCN2CCOCC2)ccc1OCc1ccc(Cl)cc1Cl.Cl,0
3234949.0,O=C(c1ccco1)N1CCC2(CC1)CCN(C(c1ccccc1)c1ccccc1)CC2,0
2900569.0,Cc1ccc(NC(=O)c2ccc(NCC3CCCO3)c([N+](=O)[O-])c2)cc1Cl,1
16758551.0,COCOc1ccc(Br)cc1C(=O)[C@H]1O[C@H]1c1cccc(OC)c1,1
3234514.0,O=C(c1cccc(F)c1)N1CCC2(CC1)CN(c1ccc(-c3ccccc3)cc1)C2,0
3156113.0,CCOC(=O)C1=C(C)OC(N)=C(C#N)C12C(=O)N(C)c1ccccc12,1
6604415.0,COC(=O)C1=C(C)NC(C)=C(C(=O)OCCN(C)Cc2ccccc2)[C@H]1c1cccc([N+](=O)[O-])c1,1
6603948.0,COC(=O)C1=C(C)NC(C)=C(C(=O)OCCN(C)Cc2ccccc2)[C@@H]1c1cccc([N+](=O)[O-])c1,1
3240663.0,O=C(NCCc1ccccc1)c1noc2c1CCc1ccccc1-2,1
824763.0,c1ccc(Oc2cc(-c3ccccc3)ncn2)cc1,1
65854.0,Clc1cccc(SC2CCNCC2)n1,0
135501748.0,CSc1nc(C)c(CCOC(=O)c2cccc(C)c2)c(=O)[nH]1,1
135501754.0,CSc1nc(C)c(CCOC(=O)c2ccccc2)c(=O)[nH]1,1
3226278.0,O=C(NC1CCCCC1)N1CCCC(c2nc(-c3cccs3)no2)C1,1
3236297.0,Cc1cc(NC(=O)CSc2nc3ccsc3c(=O)n2Cc2ccccn2)n[nH]1,1
5233.0,CC(C)COC(=O)OCN1C(=O)CN(CCN2CC(=O)N(COC(=O)OCC(C)C)C(=O)C2)CC1=O,0
929670.0,CCCc1ccc(Oc2cc(C)nc(N3CCOCC3)n2)cc1,1
6602484.0,CN1[C@H]2CCC[C@@H]1CC(=O)C2,0
3307988.0,N#Cc1c(N2CCCCC2)nc(N)c2c(N)nc3c(c12)CC(c1ccccc1)O3,1
3423046.0,COc1ccc(C(=O)NCS(=O)(=O)c2ccc(C)cc2)cc1,1
3238452.0,O=C(Nc1ccc(Cl)c(C(F)(F)F)c1)C1CCCN(S(=O)(=O)c2cnc[nH]2)C1,1
3239144.0,O=C(Nc1cccc(C(F)(F)F)c1)C1CCCN(S(=O)(=O)c2cnc[nH]2)C1,1
570245.0,Oc1oc(-c2ccccc2)nc1C=Nc1ccccc1,1
627902.0,CN(C)c1ccc(N=Cc2nc(-c3ccccc3)oc2O)cc1,1
3233499.0,CN1CCN(c2ccnc(-c3ccoc3)n2)CC1,0
3235680.0,Cc1ccc(-n2nc3c(c2NC(=O)c2cccs2)CSC3)cc1,1
11958841.0,OC(Cn1c2ccccc2c2ccccc21)C[n+]1cccc2ccccc21.[O-][Cl+3]([O-])([O-])[O-],1
1725525.0,O=C1N/C(=C\c2ccc(N3CCOCC3)c(F)c2)C(=O)N1Cc1ccccc1,1
16758550.0,COC(=O)[C@@H]1O[C@@H](c2c(OC)c(OC)c(C)c(OC)c2OC)[C@H](C)[C@@H](O)[C@@H]1C,0
2763735.0,COC(=O)c1nn(-c2ccccc2)c(=O)cc1Oc1ccccc1,1
1473648.0,COC(=O)c1nn(-c2ccc(OC)cc2)c(=O)cc1Oc1cccc(Cl)c1,1
2155329.0,CCOc1ccc(-n2c(SCC(=O)Nc3ccc4c(c3)OCCO4)nc3c(c2=O)SCC3)cc1,1
2954815.0,COC(=O)c1cc(NC(=O)CC2NC3CCCCC3NC2=O)cc(C(=O)OC)c1,0
5382.0,Clc1cnc(Oc2ccc(Oc3ncc(Cl)cc3Cl)cc2)c(Cl)c1,0
1488343.0,O=S(=O)(c1ccc(Cl)cc1)c1cnc(-c2cccnc2)nc1-c1ccccc1,1
1488235.0,O=S(=O)(c1ccccc1)c1cnc(-c2cccnc2)nc1-c1ccc(Cl)cc1Cl,1
11958811.0,O=C(NCc1ccccc1)C12CN(Cc3ccccc3)CC1C(c1cccc([N+](=O)[O-])c1)=NO2,1
3240721.0,COc1ccc(OC)c2[nH]c(=O)c(CCNC(=O)c3ccc(S(=O)(=O)N(C)C)cc3)cc12,0
701960.0,Cc1cc(OCC(=O)OC(C)C)c2c3c(c(=O)oc2c1)CCCC3,1
5503.0,Cc1ccc(S(=O)(=O)NC(=O)NN2CCCCCC2)cc1,0
3241881.0,CCOC(=O)C1CCN(C(=O)C2CCN(c3nc4ccc(OC)cc4s3)CC2)CC1,1
135411552.0,COc1ccc(O)c(/C=N/NC(=O)CSc2nnc(C)n2-c2ccccc2)c1,0
11958437.0,CCOc1c2ccc(C(=O)NCCCCc3ccccc3)cc2nn1C,1
11958696.0,CCCn1nc2cc(C(=O)NCCCCc3ccccc3)ccc2c1OCC,1
11958414.0,CCCCn1nc2cc(C(=O)NCCCCc3ccccc3)ccc2c1OCC,1
5771576.0,C[C@]12CN(CC[N+](C)(C)C)C[C@]1(C)[C@@H]1CC[C@@H]2O1,0
5348009.0,CCOC(=O)C1=C(c2ccccc2)N=c2s/c(=C\c3cccc(O)c3)c(=O)n2C1c1cccs1,1
54677784.0,COc1cc(O)c2c(O)c3c(c4c2c1[C@@]1(C4)C(C)=CCCC1(C)C)[C@H](O)[C@@]1(O)CC(=O)C(C(N)=O)=C(O)[C@]1(O)C3=O,1
9585692.0,C/C(=N\Nc1nc(N)cc(Cl)n1)c1cccc([N+](=O)[O-])c1,0
3246195.0,CC1=C[N+](=O)c2ccccc2[N+]1=O,0
4174.0,CC(C)(C(=O)c1cccnc1)c1cccnc1,0
3246550.0,[O-][n+]1c(CN2CCCCC2)nc2cccc3c2c1-c1ccccc1-3,0
3215615.0,Cc1ccc(C(C(=O)NCc2ccco2)N(C(=O)CNC(=O)c2cccs2)c2ccc(C)cc2C)cc1,1
1114207.0,CC(C)Oc1ccc(C(=O)Nc2ccc(NC(=O)c3ccco3)c(Cl)c2)cc1,1
4018255.0,CC(C)(C)c1ccc(C(=O)Nc2ccc(NC(=O)c3ccco3)cc2)cc1,1
1371243.0,COc1cc(NC(=O)c2ccccc2Cl)ccc1NC(=O)c1ccco1,1
6483755.0,COc1ccc(C(=O)Nc2ccc(NC(=O)c3ccco3)c(Cl)c2)cc1OC,0
720635.0,Clc1cccc(Nc2ncnc3ccc(Br)cc23)c1,1
4705.0,COc1cc2ncnc(Nc3cccc(Br)c3)c2cc1OC,1
1192535.0,CCOC(=O)c1ccc(Nc2nc(C(=O)OCC)nc3ccccc23)cc1,1
2051.0,COc1cc2ncnc(Nc3cccc(Cl)c3)c2cc1OC,0
2395667.0,N#CC(C#N)=c1s/c(=C/c2cn(-c3ccccc3)nc2-c2cccnc2)c(=O)n1-c1ccccc1F,1
5110519.0,CC(=O)Nc1cccn2c(C(F)(F)F)nnc12,0
1484232.0,CC(C)(C)C(=O)Nc1cccn2c(C(F)(F)F)nnc12,0
2613262.0,CC(C)(C)NC(=O)NC(=O)CSc1nnc2ccccn12,0
3232602.0,CN(C)c1ccc(-c2cncnc2NCc2ccccc2)cc1,1
3234501.0,COc1cccc(-c2cncnc2NCc2ccc(OC)cc2OC)c1,1
3234812.0,N#Cc1cccc(-c2cncnc2NCc2ccccc2)c1,1
3234813.0,Cc1cccc(CNc2ncncc2-c2cccc(C#N)c2)c1,1
3234666.0,COc1ccc(CNc2ncncc2-c2ccccc2Cl)c(OC)c1,1
3235150.0,COc1ccccc1CNc1ncncc1-c1ccccc1Cl,1
3233258.0,CS(=O)(=O)Nc1cccc(-c2cncnc2NCc2ccccc2)c1,1
3234995.0,COc1ccccc1-c1cncnc1NCc1cccc(C)c1,1
3235311.0,COc1ccccc1CNc1ncncc1-c1ccccc1C,1
3234829.0,Cc1cccc(CNc2ncncc2-c2cccc(NS(C)(=O)=O)c2)c1,1
3235476.0,COc1ccccc1CNc1ncncc1-c1ccccc1C(F)(F)F,1
3235328.0,COc1ccccc1CNc1ncncc1-c1cccc(NS(C)(=O)=O)c1,1
3235489.0,FC(F)(F)c1ccccc1-c1cncnc1NCc1ccccc1,1
3233287.0,COc1ccc(CNc2ncncc2-c2ccccc2OC)c(OC)c1,1
3232982.0,COc1ccc(CNc2ncncc2-c2ccc(N(C)C)cc2)c(OC)c1,1
3235193.0,Cc1cccc(CNc2ncncc2-c2ccccc2CN(C)C)c1,1
3233147.0,COc1ccc(CNc2ncncc2-c2ccccc2CN(C)C)c(OC)c1,1
3234568.0,COc1ccccc1CNc1ncncc1-c1ccccc1OC,1
3235200.0,COc1cccc(-c2cncnc2NCc2ccccc2OC)c1,1
3234079.0,COc1ccc(CNc2ncncc2-c2ccccc2C)c(OC)c1,1
3235521.0,COc1ccc(CNc2ncncc2-c2ccccc2C(F)(F)F)c(OC)c1,1
3232698.0,Cc1ccccc1-c1cncnc1NCc1ccccc1,1
3234434.0,CN(C)Cc1ccccc1-c1cncnc1NCc1ccccc1,0
3233488.0,COc1ccc(CNc2ncncc2-c2ccc(C(=O)N(C)C)cc2)c(OC)c1,1
3233799.0,COc1cccc(-c2cncnc2NCc2cccc(C)c2)c1,1
3234593.0,COc1ccc(CNc2ncncc2-c2cccc(C#N)c2)c(OC)c1,1
3235235.0,Cc1cccc(CNc2ncncc2-c2ccccc2C(F)(F)F)c1,1
3233050.0,COc1ccccc1-c1cncnc1NCc1ccccc1,0
3235402.0,COc1ccccc1CNc1ncncc1-c1cccc(C#N)c1,1
3233983.0,Cc1cccc(CNc2ncncc2-c2ccccc2C)c1,1
3234784.0,Cc1cccc(CNc2ncncc2-c2ccccc2Cl)c1,1
3233374.0,COc1cccc(-c2cncnc2NCc2ccccc2)c1,1
3232748.0,COc1ccccc1CNc1ncncc1-c1ccc(C(=O)N(C)C)cc1,0
3233999.0,COc1ccccc1CNc1ncncc1-c1ccc(N(C)C)cc1,1
3232915.0,COc1ccccc1CNc1ncncc1-c1ccccc1CN(C)C,1
3234651.0,CN(C)C(=O)c1ccc(-c2cncnc2NCc2ccccc2)cc1,0
665250.0,Cn1cc(C(=O)c2ccc(Cl)cc2)cc1-c1nc2ccccc2n1C,1
3246053.0,CC1(C)CCC(=O)N[C@H]1CC(=O)C[C@H]1NC(=O)CCC1(C)C,0
96530.0,CCCCn1cnc2c(SC)ncnc21,0
149784.0,CCCCCC[C@@H]([C@@H](C)O)n1cnc2c(N)ncnc21,0
253167.0,Nc1ncnc2c1ncn2CCCCC(=O)O,0
149793.0,CCCCCC[C@@H]([C@H](C)O)n1cnc2c(N)ncnc21,0
3246713.0,Nc1ncnc2c1ncn2C[C@@H](O)C(=O)O,0
1246518.0,Cc1ccc(S(=O)(=O)N2CCN(C(=O)CN3CCOCC3)C2)cc1,0
3246115.0,Cc1cccc2c1Oc1ccccc1[C@@H]2NC(=O)c1ccc([N+](=O)[O-])cc1,0
6872802.0,CCOc1cc(/C=N/NC(=O)c2cccc([N+](=O)[O-])c2)ccc1OS(=O)(=O)c1ccccc1,1
308481.0,O=C(O)c1ccc(OCc2ccccc2)c(Cl)c1,0
54841.0,CNCC[C@@H](Oc1ccccc1C)c1ccccc1,0
998204.0,COc1ccc(C(=O)NN)cc1COc1ccc(Br)cc1,1
6093336.0,CNCC[C@H](Oc1ccccc1C)c1ccccc1,0
2244181.0,CCC(=O)c1ccc(OCc2ccc(C(=O)OC)cc2)c(OC)c1,1
2960803.0,COc1cc(CNCCO)cc(Br)c1OCc1ccccc1Cl.Cl,1
6898098.0,O/N=C/c1cc(Br)ccc1OCc1cccc(F)c1,1
5349746.0,C=CCNC(=S)N/N=C/c1ccc(OCc2ccccc2)cc1,0
11958386.0,CCOc1cc(CNCCO)cc(Br)c1OCc1ccccc1Cl.Cl,1
673671.0,COc1ccc(C=O)cc1COc1ccc(C)cc1[N+](=O)[O-],1
881992.0,C=CCc1cc(C=O)cc(OC)c1OCc1ccc(Cl)cc1,1
6876815.0,NC(=S)N/N=C/c1ccccc1OCc1cccc(Cl)c1,1
6898195.0,Cc1ccc(COc2ccc(Br)cc2/C=N/O)cc1,1
6898200.0,COc1cc(/C=N/O)cc(Br)c1OCc1cccc(Cl)c1,1
6898169.0,COc1cc(/C=N/O)cc(Br)c1OCc1ccc(Cl)cc1,1
4534086.0,N=C(N)SCCc1ccc(OCc2ccc([N+](=O)[O-])cc2)cc1,0
3234883.0,COc1ccc2[nH]cc(CCNc3cc(-c4c(C)noc4C)ncn3)c2c1,1
2118296.0,CCN(CC(=O)NCc1cccs1)S(=O)(=O)c1ccc(C(C)C)cc1,1
3487142.0,CSC1=C(C#N)C(c2ccccc2Cl)C2=C(N1)c1ccccc1C2=O,1
3663140.0,N#CC1=C(SCC(N)=O)NC2=C(C(=O)c3ccccc32)C1c1ccc(Cl)cc1,1
280491.0,COc1ccc2c(c1)Cc1cc(N=[N+]([O-])c3ccc4c(c3)Cc3cc(OC)ccc3-4)ccc1-2,0
3799510.0,CC(Oc1ccc(Cl)cc1)c1ccnn1S(=O)(=O)c1ccccc1,1
3799501.0,CC(Oc1ccccc1)c1ccnn1S(=O)(=O)c1ccccc1,1
5140222.0,CCC(C)(C(=O)NC1CCCCC1)N(Cc1ccco1)C(=O)Cc1cccs1,1
1422565.0,O=C(CCC(=O)OCc1ccc(Cl)cc1)Nc1cccc([N+](=O)[O-])c1,1
764686.0,O=C(Nc1cccc(C(=O)N2CCOCC2)c1)c1ccccc1,0
2793146.0,F[B-](F)(F)F.OCC[NH+]=c1cc(-c2ccccc2)oc2ccc(Cl)cc12,1
3233613.0,Cc1noc(C)c1-c1nc(NCc2cccs2)c2ccccc2n1,0
5866333.0,C(=C/c1nnc(-c2cccs2)o1)\c1ccccc1,1
3240495.0,CC(=O)Nc1ccc(S(=O)(=O)NC(CC(=O)NCCC2=CCCCC2)C(C)C)cc1,1
9551694.0,CC(C)(C)C(=O)[C@H]1[C@H](c2ccccc2)[C@@]2(N=C(c3ccccc3)OC2=O)C2c3ccccc3C=NN21,1
3244151.0,COc1ccc(C(O)c2nccn2Cc2ccccc2)cc1,1
3246669.0,CN[C@@H]1NC(=O)c2ccccc2N1Cc1ccc(F)cc1,0
3222852.0,CCC(C)NC(=O)C1CCCN(C(=O)NC2CCCCC2)C1,1
2388559.0,O=C(COC(=O)c1cccc(S(=O)(=O)N2CCOCC2)c1)Nc1nc(-c2ccccc2Cl)cs1,1
1909981.0,Brc1ccc(-c2nnc(-c3cccc(Br)c3)o2)cc1,0
1921194.0,CCC(=O)Nc1cccc(-c2nnc(-c3cccc(NC(=O)CC)c3)o2)c1,1
3242542.0,Cc1ccc(-n2c(=O)[nH]cc(C(=O)N3CCc4ccccc43)c2=O)cc1,0
6864414.0,Cn1cccc1/C=N/NC(=O)c1sc2ccccc2c1Cl,1
3515101.0,COc1cc(Cl)c(C)cc1NC(=O)CNC(=O)Cn1cnc2ccccc2c1=O,0
3244469.0,CCOC(=O)N1CCN(C(=O)c2ccc3nc(SCc4ccc(F)cc4)n(C)c3c2)CC1,1
4602899.0,COc1cccc(CNc2ccc3nc(-c4ccc(N)cc4)c(OC)n3n2)c1,0
3233343.0,c1ccc(-c2ccc(N3CC4(CCNCC4)C3)cc2)cc1,0
3233558.0,COCC(=O)N1CCC2(CC1)CN(c1ccc(-c3ccccc3)cc1)C2,0
3235186.0,COC(=O)N1CCC2(CC1)CN(c1ccc(-c3ccccc3)cc1)C2,0
662650.0,COc1ccc(-c2cc(-c3cc(F)ccc3O)[nH]n2)cc1OC,1
3706569.0,COC(=O)c1ccc(Sc2ccccc2NS(=O)(=O)c2ccc(C)cc2)nc1,1
11958373.0,COc1ccccc1OCCN1C(=O)S/C(=C\c2ccco2)C1=O,1
3235106.0,O=C(Nc1cccc(F)c1)N1CCC2(CC1)CCN(S(=O)(=O)c1ccccc1)CC2,0
3233821.0,O=C(Nc1ccccc1)N1CCC2(CC1)CCN(S(=O)(=O)c1ccccc1)CC2,1
3232841.0,COc1ccc(NC(=O)N2CCC3(CC2)CCN(S(=O)(=O)c2ccccc2)CC3)cc1,0
3239130.0,COc1ccc(NC(=O)CSc2nc3ccccc3c(=O)n2CCC(=O)N2CCCCC2)cc1,1
3835018.0,CC(C)(C)c1cccc(Oc2nn[nH]n2)c1,1
3734969.0,Cc1cc(C)cc(Oc2nn[nH]n2)c1,0
54705185.0,C=C1c2cccc(O)c2C(O)=C2C(=O)[C@@]3(O)C(O)=C(C(N)=O)C(=O)[C@@H](N(C)C)[C@@H]3[C@@H](O)[C@H]12,0
3207697.0,Cc1ccc2cc(C#N)c(SCC(=O)N3CCCc4ccccc43)nc2c1C,1
3232889.0,O=S(=O)(c1ccccc1)N1CCC2(CC1)CN(C(c1ccccc1)c1ccccc1)C2,0
5534.0,C(#CCN1CCCC1)CN1CCCC1,0
3245090.0,CCOC(=O)C1CCCN(C(=O)CCn2nc(-c3ccccc3)ccc2=O)C1,0
3802991.0,O=C(Nc1cccc(C(F)(F)F)c1)N(Cc1ccc(Cl)cc1)CC(O)C(F)(F)F,1
731641.0,C=C(C)c1cccc(C(C)(C)NC(=O)Nc2cc(C)ccc2OC)c1,1
